30/09/2014 05:30:01 24.65 7756170
30/09/2014 05:30:06 24.65 7756170
30/09/2014 05:30:11 24.66 7756170
30/09/2014 05:30:16 24.66 7756170
30/09/2014 05:30:21 24.66 7756170
30/09/2014 05:31:06 24.68 7756171
30/09/2014 05:31:11 24.68 7756171
30/09/2014 05:31:16 24.68 7756171
30/09/2014 05:31:21 24.68 7756171
30/09/2014 05:31:26 24.68 7756171
30/09/2014 05:31:31 24.68 7756171
30/09/2014 05:32:16 24.7 7756172
30/09/2014 05:32:22 24.71 7756172
30/09/2014 05:32:27 24.72 7756172
30/09/2014 05:32:32 24.71 7756172
30/09/2014 05:32:37 24.72 7756172
30/09/2014 05:32:42 24.72 7756172
30/09/2014 05:32:47 24.72 7756172
30/09/2014 05:33:32 24.76 7756173
30/09/2014 05:33:37 24.77 7756173
30/09/2014 05:33:42 24.77 7756173
30/09/2014 05:33:47 24.78 7756173
30/09/2014 05:33:52 24.79 7756173
30/09/2014 05:33:57 24.8 7756173
30/09/2014 05:34:42 24.83 7756174
30/09/2014 05:34:47 24.83 7756174
30/09/2014 05:34:52 24.83 7756174
30/09/2014 05:34:57 24.83 7756174
30/09/2014 05:35:02 24.83 7756175
30/09/2014 05:35:07 24.82 7756175
30/09/2014 05:35:53 24.83 7756175
30/09/2014 05:35:58 24.83 7756175
30/09/2014 05:36:03 24.84 7756176
30/09/2014 05:36:08 24.84 7756176
30/09/2014 05:36:13 24.85 7756176
30/09/2014 05:36:18 24.85 7756176
30/09/2014 05:36:23 24.85 7756176
30/09/2014 05:37:08 24.84 7756177
30/09/2014 05:37:13 24.85 7756177
30/09/2014 05:37:18 24.85 7756177
30/09/2014 05:37:23 24.85 7756177
30/09/2014 05:37:28 24.85 7756177
30/09/2014 05:37:33 24.85 7756177
30/09/2014 05:38:19 24.86 7756178
30/09/2014 05:38:24 24.86 7756178
30/09/2014 05:38:29 24.86 7756178
30/09/2014 05:38:34 24.86 7756178
30/09/2014 05:38:39 24.86 7756178
30/09/2014 05:38:44 24.86 7756178
30/09/2014 05:39:29 24.86 7756179
30/09/2014 05:39:34 24.86 7756179
30/09/2014 05:39:39 24.86 7756179
30/09/2014 05:39:44 24.85 7756179
30/09/2014 05:39:49 24.86 7756179
30/09/2014 05:39:54 24.85 7756179
30/09/2014 05:39:59 24.85 7756179
30/09/2014 05:40:44 24.85 7756180
30/09/2014 05:40:49 24.85 7756180
30/09/2014 05:40:54 24.85 7756180
30/09/2014 05:40:59 24.86 7756180
30/09/2014 05:41:04 24.86 7756181
30/09/2014 05:41:09 24.85 7756181
30/09/2014 05:41:55 24.85 7756181
30/09/2014 05:42:00 24.85 7756182
30/09/2014 05:42:05 24.85 7756182
30/09/2014 05:42:10 24.84 7756182
30/09/2014 05:42:15 24.86 7756182
30/09/2014 05:42:20 24.86 7756182
30/09/2014 05:43:05 24.84 7756183
30/09/2014 05:43:10 24.84 7756183
30/09/2014 05:43:15 24.84 7756183
30/09/2014 05:43:20 24.85 7756183
30/09/2014 05:43:25 24.85 7756183
30/09/2014 05:43:30 24.85 7756183
30/09/2014 05:43:35 24.85 7756183
30/09/2014 05:44:21 24.84 7756184
30/09/2014 05:44:26 24.85 7756184
30/09/2014 05:44:31 24.85 7756184
30/09/2014 05:44:36 24.85 7756184
30/09/2014 05:44:41 24.84 7756184
30/09/2014 05:44:46 24.84 7756184
30/09/2014 05:45:31 24.85 7756185
30/09/2014 05:45:36 24.85 7756185
30/09/2014 05:45:41 24.85 7756185
30/09/2014 05:45:46 24.85 7756185
30/09/2014 05:45:51 24.85 7756185
30/09/2014 05:45:56 24.84 7756185
30/09/2014 05:46:41 24.85 7756186
30/09/2014 05:46:46 24.86 7756186
30/09/2014 05:46:51 24.86 7756186
30/09/2014 05:46:56 24.86 7756186
30/09/2014 05:47:01 24.86 7756187
30/09/2014 05:47:06 24.86 7756187
30/09/2014 05:47:52 24.84 7756187
30/09/2014 05:47:57 24.85 7756187
30/09/2014 05:48:02 24.85 7756188
30/09/2014 05:48:07 24.85 7756188
30/09/2014 05:48:12 24.84 7756188
30/09/2014 05:48:17 24.83 7756188
30/09/2014 05:48:22 24.83 7756188
30/09/2014 05:49:07 24.81 7756189
30/09/2014 05:49:12 24.81 7756189
30/09/2014 05:49:17 24.81 7756189
30/09/2014 05:49:22 24.81 7756189
30/09/2014 05:49:27 24.81 7756189
30/09/2014 05:49:32 24.8 7756189
30/09/2014 05:50:18 24.8 7756190
30/09/2014 05:50:23 24.8 7756190
30/09/2014 05:50:28 24.8 7756190
30/09/2014 05:50:33 24.8 7756190
30/09/2014 05:50:38 24.8 7756190
30/09/2014 05:50:43 24.8 7756190
30/09/2014 05:51:28 24.8 7756191
30/09/2014 05:51:33 24.81 7756191
30/09/2014 05:51:38 24.81 7756191
30/09/2014 05:51:43 24.82 7756191
30/09/2014 05:51:48 24.81 7756191
30/09/2014 05:51:53 24.82 7756191
30/09/2014 05:51:58 24.82 7756191
30/09/2014 05:52:43 24.84 7756192
30/09/2014 05:52:48 24.86 7756192
30/09/2014 05:52:53 24.85 7756192
30/09/2014 05:52:58 24.85 7756192
30/09/2014 05:53:03 24.86 7756193
30/09/2014 05:53:08 24.86 7756193
30/09/2014 05:53:54 24.88 7756193
30/09/2014 05:53:59 24.88 7756193
30/09/2014 05:54:04 24.88 7756194
30/09/2014 05:54:09 24.88 7756194
30/09/2014 05:54:14 24.88 7756194
30/09/2014 05:54:19 24.88 7756194
30/09/2014 05:55:04 24.92 7756195
30/09/2014 05:55:09 24.92 7756195
30/09/2014 05:55:14 24.92 7756195
30/09/2014 05:55:19 24.92 7756195
30/09/2014 05:55:24 24.93 7756195
30/09/2014 05:55:29 24.93 7756195
30/09/2014 05:56:14 24.96 7756196
30/09/2014 05:56:19 24.96 7756196
30/09/2014 05:56:25 24.96 7756196
30/09/2014 05:56:30 24.97 7756196
30/09/2014 05:56:35 24.97 7756196
30/09/2014 05:56:40 24.96 7756196
30/09/2014 05:56:45 24.97 7756196
30/09/2014 05:57:30 24.97 7756197
30/09/2014 05:57:35 24.98 7756197
30/09/2014 05:57:40 24.98 7756197
30/09/2014 05:57:45 24.98 7756197
30/09/2014 05:57:50 24.99 7756197
30/09/2014 05:57:55 24.98 7756197
30/09/2014 05:58:40 25.02 7756198
30/09/2014 05:58:45 25.03 7756198
30/09/2014 05:58:50 25.03 7756198
30/09/2014 05:58:55 25.03 7756198
30/09/2014 05:59:00 25.03 7756199
30/09/2014 05:59:05 25.03 7756199
30/09/2014 05:59:51 25.06 7756199
30/09/2014 05:59:56 25.06 7756199
30/09/2014 06:00:01 25.07 7756200
30/09/2014 06:00:06 25.07 7756200
30/09/2014 06:00:11 25.06 7756200
30/09/2014 06:00:16 25.07 7756200
30/09/2014 06:00:21 25.07 7756200
30/09/2014 06:01:06 25.1 7756201
30/09/2014 06:01:11 25.1 7756201
30/09/2014 06:01:16 25.1 7756201
30/09/2014 06:01:21 25.1 7756201
30/09/2014 06:01:26 25.11 7756201
30/09/2014 06:01:31 25.11 7756201
30/09/2014 06:02:16 25.17 7756202
30/09/2014 06:02:21 25.18 7756202
30/09/2014 06:02:27 25.18 7756202
30/09/2014 06:02:32 25.17 7756202
30/09/2014 06:02:37 25.18 7756202
30/09/2014 06:02:42 25.18 7756202
30/09/2014 06:03:27 25.25 7756203
30/09/2014 06:03:32 25.25 7756203
30/09/2014 06:03:37 25.26 7756203
30/09/2014 06:03:42 25.28 7756203
30/09/2014 06:03:47 25.28 7756203
30/09/2014 06:03:52 25.27 7756203
30/09/2014 06:03:57 25.28 7756203
30/09/2014 06:04:42 25.33 7756204
30/09/2014 06:04:47 25.33 7756204
30/09/2014 06:04:52 25.33 7756204
30/09/2014 06:04:57 25.33 7756204
30/09/2014 06:05:02 25.34 7756205
30/09/2014 06:05:07 25.34 7756205
30/09/2014 06:05:53 25.32 7756205
30/09/2014 06:05:58 25.32 7756205
30/09/2014 06:06:03 25.32 7756206
30/09/2014 06:06:08 25.32 7756206
30/09/2014 06:06:13 25.32 7756206
30/09/2014 06:06:18 25.32 7756206
30/09/2014 06:07:03 25.31 7756207
30/09/2014 06:07:08 25.29 7756207
30/09/2014 06:07:13 25.29 7756207
30/09/2014 06:07:18 25.31 7756207
30/09/2014 06:07:23 25.33 7756207
30/09/2014 06:07:28 25.32 7756207
30/09/2014 06:07:33 25.32 7756207
30/09/2014 06:08:18 25.32 7756208
30/09/2014 06:08:23 25.32 7756208
30/09/2014 06:08:28 25.31 7756208
30/09/2014 06:08:33 25.3 7756208
30/09/2014 06:08:38 25.29 7756208
30/09/2014 06:08:43 25.28 7756208
30/09/2014 06:09:29 25.24 7756209
30/09/2014 06:09:34 25.24 7756209
30/09/2014 06:09:39 25.24 7756209
30/09/2014 06:09:44 25.24 7756209
30/09/2014 06:09:49 25.23 7756209
30/09/2014 06:09:54 25.22 7756209
30/09/2014 06:10:39 25.17 7756210
30/09/2014 06:10:44 25.15 7756210
30/09/2014 06:10:49 25.14 7756210
30/09/2014 06:10:54 25.14 7756210
30/09/2014 06:10:59 25.14 7756210
30/09/2014 06:11:04 25.14 7756211
30/09/2014 06:11:50 25.12 7756211
30/09/2014 06:11:55 25.12 7756211
30/09/2014 06:12:00 25.12 7756212
30/09/2014 06:12:05 25.11 7756212
30/09/2014 06:12:10 25.09 7756212
30/09/2014 06:12:15 25.09 7756212
30/09/2014 06:12:20 25.09 7756212
30/09/2014 06:13:05 25.05 7756213
30/09/2014 06:13:10 25.05 7756213
30/09/2014 06:13:15 25.04 7756213
30/09/2014 06:13:20 25.04 7756213
30/09/2014 06:13:25 25.04 7756213
30/09/2014 06:13:30 25.03 7756213
30/09/2014 06:14:15 24.99 7756214
30/09/2014 06:14:20 24.99 7756214
30/09/2014 06:14:25 25 7756214
30/09/2014 06:14:30 24.99 7756214
30/09/2014 06:14:35 24.99 7756214
30/09/2014 06:14:40 24.98 7756214
30/09/2014 06:15:26 24.98 7756215
30/09/2014 06:15:31 24.98 7756215
30/09/2014 06:15:36 24.98 7756215
30/09/2014 06:15:41 24.98 7756215
30/09/2014 06:15:46 24.99 7756215
30/09/2014 06:15:51 25 7756215
30/09/2014 06:15:56 25 7756215
30/09/2014 06:16:41 25.03 7756216
30/09/2014 06:16:46 25.03 7756216
30/09/2014 06:16:51 25.04 7756216
30/09/2014 06:16:56 25.03 7756216
30/09/2014 06:17:01 25.03 7756217
30/09/2014 06:17:06 25.03 7756217
30/09/2014 06:17:52 25.05 7756217
30/09/2014 06:17:57 25.05 7756217
30/09/2014 06:18:02 25.05 7756218
30/09/2014 06:18:07 25.05 7756218
30/09/2014 06:18:12 25.06 7756218
30/09/2014 06:18:17 25.06 7756218
30/09/2014 06:19:02 25.08 7756219
30/09/2014 06:19:07 25.08 7756219
30/09/2014 06:19:12 25.08 7756219
30/09/2014 06:19:17 25.08 7756219
30/09/2014 06:19:22 25.08 7756219
30/09/2014 06:19:27 25.09 7756219
30/09/2014 06:19:32 25.09 7756219
30/09/2014 06:20:17 25.1 7756220
30/09/2014 06:20:22 25.09 7756220
30/09/2014 06:20:27 25.1 7756220
30/09/2014 06:20:32 25.1 7756220
30/09/2014 06:20:37 25.1 7756220
30/09/2014 06:20:42 25.1 7756220
30/09/2014 06:21:28 25.12 7756221
30/09/2014 06:21:33 25.12 7756221
30/09/2014 06:21:38 25.12 7756221
30/09/2014 06:21:43 25.13 7756221
30/09/2014 06:21:48 25.13 7756221
30/09/2014 06:21:53 25.12 7756221
30/09/2014 06:22:38 25.14 7756222
30/09/2014 06:22:43 25.14 7756222
30/09/2014 06:22:48 25.14 7756222
30/09/2014 06:22:53 25.14 7756222
30/09/2014 06:22:58 25.14 7756222
30/09/2014 06:23:03 25.15 7756223
30/09/2014 06:23:48 25.15 7756223
30/09/2014 06:23:53 25.15 7756223
30/09/2014 06:23:58 25.16 7756223
30/09/2014 06:24:03 25.16 7756224
30/09/2014 06:24:09 25.16 7756224
30/09/2014 06:24:14 25.16 7756224
30/09/2014 06:24:19 25.15 7756224
30/09/2014 06:25:04 25.16 7756225
30/09/2014 06:25:09 25.16 7756225
30/09/2014 06:25:14 25.16 7756225
30/09/2014 06:25:19 25.16 7756225
30/09/2014 06:25:24 25.16 7756225
30/09/2014 06:25:29 25.16 7756225
30/09/2014 06:26:14 25.18 7756226
30/09/2014 06:26:19 25.18 7756226
30/09/2014 06:26:24 25.18 7756226
30/09/2014 06:26:29 25.18 7756226
30/09/2014 06:26:34 25.17 7756226
30/09/2014 06:26:39 25.17 7756226
30/09/2014 06:27:25 25.2 7756227
30/09/2014 06:27:30 25.2 7756227
30/09/2014 06:27:35 25.2 7756227
30/09/2014 06:27:40 25.21 7756227
30/09/2014 06:27:45 25.21 7756227
30/09/2014 06:27:50 25.21 7756227
30/09/2014 06:27:55 25.2 7756227
30/09/2014 06:28:40 25.22 7756228
30/09/2014 06:28:45 25.22 7756228
30/09/2014 06:28:50 25.22 7756228
30/09/2014 06:28:55 25.22 7756228
30/09/2014 06:29:00 25.22 7756229
30/09/2014 06:29:05 25.22 7756229
30/09/2014 06:29:50 25.24 7756229
30/09/2014 06:29:55 25.25 7756229
30/09/2014 06:30:00 25.25 7756230
30/09/2014 06:30:05 25.25 7756230
30/09/2014 06:30:11 25.25 7756230
30/09/2014 06:30:16 25.26 7756230
30/09/2014 06:31:01 25.28 7756231
30/09/2014 06:31:06 25.28 7756231
30/09/2014 06:31:11 25.29 7756231
30/09/2014 06:31:16 25.29 7756231
30/09/2014 06:31:21 25.29 7756231
30/09/2014 06:31:26 25.29 7756231
30/09/2014 06:31:31 25.29 7756231
30/09/2014 06:32:16 25.3 7756232
30/09/2014 06:32:21 25.31 7756232
30/09/2014 06:32:26 25.31 7756232
30/09/2014 06:32:31 25.31 7756232
30/09/2014 06:32:36 25.31 7756232
30/09/2014 06:32:41 25.31 7756232
30/09/2014 06:33:27 25.32 7756233
30/09/2014 06:33:32 25.31 7756233
30/09/2014 06:33:37 25.3 7756233
30/09/2014 06:33:42 25.3 7756233
30/09/2014 06:33:47 25.3 7756233
30/09/2014 06:33:52 25.3 7756233
30/09/2014 06:34:37 25.26 7756234
30/09/2014 06:34:42 25.25 7756234
30/09/2014 06:34:47 25.23 7756234
30/09/2014 06:34:52 25.23 7756234
30/09/2014 06:34:57 25.22 7756234
30/09/2014 06:35:02 25.23 7756235
30/09/2014 06:35:47 25.17 7756235
30/09/2014 06:35:52 25.17 7756235
30/09/2014 06:35:57 25.17 7756235
30/09/2014 06:36:02 25.15 7756236
30/09/2014 06:36:07 25.15 7756236
30/09/2014 06:36:13 25.14 7756236
30/09/2014 06:36:18 25.13 7756236
30/09/2014 06:37:03 25.09 7756237
30/09/2014 06:37:08 25.08 7756237
30/09/2014 06:37:13 25.07 7756237
30/09/2014 06:37:18 25.07 7756237
30/09/2014 06:37:23 25.06 7756237
30/09/2014 06:37:28 25.06 7756237
30/09/2014 06:38:13 25 7756238
30/09/2014 06:38:18 24.99 7756238
30/09/2014 06:38:23 24.99 7756238
30/09/2014 06:38:28 24.98 7756238
30/09/2014 06:38:33 24.97 7756238
30/09/2014 06:38:38 24.97 7756238
30/09/2014 06:39:24 24.93 7756239
30/09/2014 06:39:29 24.93 7756239
30/09/2014 06:39:34 24.91 7756239
30/09/2014 06:39:39 24.91 7756239
30/09/2014 06:39:44 24.92 7756239
30/09/2014 06:39:49 24.92 7756239
30/09/2014 06:39:54 24.9 7756239
30/09/2014 06:40:39 24.89 7756240
30/09/2014 06:40:44 24.89 7756240
30/09/2014 06:40:49 24.89 7756240
30/09/2014 06:40:54 24.89 7756240
30/09/2014 06:40:59 24.9 7756240
30/09/2014 06:41:04 24.9 7756241
30/09/2014 06:41:49 24.89 7756241
30/09/2014 06:41:54 24.88 7756241
30/09/2014 06:41:59 24.88 7756241
30/09/2014 06:42:04 24.88 7756242
30/09/2014 06:42:09 24.89 7756242
30/09/2014 06:42:15 24.89 7756242
30/09/2014 06:43:00 24.9 7756243
30/09/2014 06:43:05 24.9 7756243
30/09/2014 06:43:10 24.9 7756243
30/09/2014 06:43:15 24.89 7756243
30/09/2014 06:43:20 24.89 7756243
30/09/2014 06:43:25 24.89 7756243
30/09/2014 06:43:30 24.89 7756243
30/09/2014 06:44:15 24.89 7756244
30/09/2014 06:44:20 24.89 7756244
30/09/2014 06:44:25 24.89 7756244
30/09/2014 06:44:30 24.89 7756244
30/09/2014 06:44:35 24.89 7756244
30/09/2014 06:44:40 24.89 7756244
30/09/2014 06:45:26 24.89 7756245
30/09/2014 06:45:31 24.88 7756245
30/09/2014 06:45:36 24.87 7756245
30/09/2014 06:45:41 24.87 7756245
30/09/2014 06:45:46 24.87 7756245
30/09/2014 06:45:51 24.88 7756245
30/09/2014 06:46:36 24.87 7756246
30/09/2014 06:46:41 24.86 7756246
30/09/2014 06:46:46 24.86 7756246
30/09/2014 06:46:51 24.87 7756246
30/09/2014 06:46:56 24.87 7756246
30/09/2014 06:47:01 24.87 7756247
30/09/2014 06:47:06 24.87 7756247
30/09/2014 06:47:51 24.87 7756247
30/09/2014 06:47:56 24.87 7756247
30/09/2014 06:48:01 24.87 7756248
30/09/2014 06:48:06 24.87 7756248
30/09/2014 06:48:12 24.88 7756248
30/09/2014 06:48:17 24.88 7756248
30/09/2014 06:49:02 24.87 7756249
30/09/2014 06:49:07 24.87 7756249
30/09/2014 06:49:12 24.87 7756249
30/09/2014 06:49:17 24.87 7756249
30/09/2014 06:49:22 24.86 7756249
30/09/2014 06:49:27 24.86 7756249
30/09/2014 06:50:12 24.87 7756250
30/09/2014 06:50:17 24.87 7756250
30/09/2014 06:50:22 24.88 7756250
30/09/2014 06:50:27 24.89 7756250
30/09/2014 06:50:32 24.89 7756250
30/09/2014 06:50:37 24.89 7756250
30/09/2014 06:50:42 24.88 7756250
30/09/2014 06:51:28 24.89 7756251
30/09/2014 06:51:33 24.9 7756251
30/09/2014 06:51:38 24.89 7756251
30/09/2014 06:51:43 24.9 7756251
30/09/2014 06:51:48 24.9 7756251
30/09/2014 06:51:53 24.9 7756251
30/09/2014 06:52:38 24.9 7756252
30/09/2014 06:52:43 24.9 7756252
30/09/2014 06:52:48 24.9 7756252
30/09/2014 06:52:53 24.9 7756252
30/09/2014 06:52:58 24.9 7756252
30/09/2014 06:53:03 24.9 7756253
30/09/2014 06:53:48 24.91 7756253
30/09/2014 06:53:53 24.91 7756253
30/09/2014 06:53:58 24.91 7756253
30/09/2014 06:54:03 24.92 7756254
30/09/2014 06:54:08 24.92 7756254
30/09/2014 06:54:14 24.92 7756254
30/09/2014 06:54:59 24.94 7756254
30/09/2014 06:55:04 24.93 7756255
30/09/2014 06:55:09 24.93 7756255
30/09/2014 06:55:14 24.93 7756255
30/09/2014 06:55:19 24.92 7756255
30/09/2014 06:55:24 24.92 7756255
30/09/2014 06:55:29 24.93 7756255
30/09/2014 06:56:14 24.92 7756256
30/09/2014 06:56:19 24.92 7756256
30/09/2014 06:56:24 24.91 7756256
30/09/2014 06:56:29 24.91 7756256
30/09/2014 06:56:34 24.91 7756256
30/09/2014 06:56:39 24.9 7756256
30/09/2014 06:57:25 24.89 7756257
30/09/2014 06:57:30 24.89 7756257
30/09/2014 06:57:35 24.89 7756257
30/09/2014 06:57:40 24.88 7756257
30/09/2014 06:57:45 24.88 7756257
30/09/2014 06:57:50 24.87 7756257
30/09/2014 06:58:35 24.81 7756258
30/09/2014 06:58:40 24.8 7756258
30/09/2014 06:58:45 24.79 7756258
30/09/2014 06:58:50 24.79 7756258
30/09/2014 06:58:55 24.79 7756258
30/09/2014 06:59:00 24.79 7756259
30/09/2014 06:59:05 24.79 7756259
30/09/2014 06:59:50 24.75 7756259
30/09/2014 06:59:55 24.74 7756259
30/09/2014 07:00:00 24.75 7756260
30/09/2014 07:00:05 24.75 7756260
30/09/2014 07:00:10 24.73 7756260
30/09/2014 07:00:16 24.74 7756260
30/09/2014 07:01:01 24.68 7756261
30/09/2014 07:01:06 24.69 7756261
30/09/2014 07:01:11 24.68 7756261
30/09/2014 07:01:16 24.68 7756261
30/09/2014 07:01:21 24.67 7756261
30/09/2014 07:01:26 24.67 7756261
30/09/2014 07:02:11 24.62 7756262
30/09/2014 07:02:16 24.63 7756262
30/09/2014 07:02:21 24.62 7756262
30/09/2014 07:02:26 24.62 7756262
30/09/2014 07:02:31 24.62 7756262
30/09/2014 07:02:36 24.62 7756262
30/09/2014 07:02:41 24.61 7756262
30/09/2014 07:03:27 24.59 7756263
30/09/2014 07:03:32 24.59 7756263
30/09/2014 07:03:37 24.57 7756263
30/09/2014 07:03:42 24.57 7756263
30/09/2014 07:03:47 24.57 7756263
30/09/2014 07:03:52 24.57 7756263
30/09/2014 07:04:37 24.53 7756264
30/09/2014 07:04:42 24.53 7756264
30/09/2014 07:04:47 24.52 7756264
30/09/2014 07:04:52 24.52 7756264
30/09/2014 07:04:57 24.52 7756264
30/09/2014 07:05:02 24.52 7756265
30/09/2014 07:05:47 24.5 7756265
30/09/2014 07:05:52 24.49 7756265
30/09/2014 07:05:58 24.49 7756265
30/09/2014 07:06:03 24.49 7756266
30/09/2014 07:06:08 24.5 7756266
30/09/2014 07:06:13 24.49 7756266
30/09/2014 07:06:18 24.48 7756266
30/09/2014 07:07:03 24.48 7756267
30/09/2014 07:07:08 24.47 7756267
30/09/2014 07:07:13 24.47 7756267
30/09/2014 07:07:18 24.47 7756267
30/09/2014 07:07:23 24.47 7756267
30/09/2014 07:07:28 24.47 7756267
30/09/2014 07:08:13 24.44 7756268
30/09/2014 07:08:18 24.44 7756268
30/09/2014 07:08:23 24.44 7756268
30/09/2014 07:08:28 24.44 7756268
30/09/2014 07:08:33 24.44 7756268
30/09/2014 07:08:38 24.44 7756268
30/09/2014 07:09:24 24.4 7756269
30/09/2014 07:09:29 24.4 7756269
30/09/2014 07:09:34 24.38 7756269
30/09/2014 07:09:39 24.39 7756269
30/09/2014 07:09:44 24.38 7756269
30/09/2014 07:09:49 24.39 7756269
30/09/2014 07:09:54 24.38 7756269
30/09/2014 07:10:39 24.33 7756270
30/09/2014 07:10:44 24.33 7756270
30/09/2014 07:10:49 24.33 7756270
30/09/2014 07:10:54 24.32 7756270
30/09/2014 07:10:59 24.33 7756270
30/09/2014 07:11:04 24.33 7756271
30/09/2014 07:11:49 24.27 7756271
30/09/2014 07:11:54 24.26 7756271
30/09/2014 07:12:00 24.25 7756272
30/09/2014 07:12:05 24.25 7756272
30/09/2014 07:12:10 24.24 7756272
30/09/2014 07:12:15 24.24 7756272
30/09/2014 07:13:00 24.24 7756273
30/09/2014 07:13:05 24.23 7756273
30/09/2014 07:13:10 24.22 7756273
30/09/2014 07:13:15 24.22 7756273
30/09/2014 07:13:20 24.23 7756273
30/09/2014 07:13:25 24.22 7756273
30/09/2014 07:13:30 24.22 7756273
30/09/2014 07:14:15 24.2 7756274
30/09/2014 07:14:20 24.2 7756274
30/09/2014 07:14:25 24.21 7756274
30/09/2014 07:14:30 24.21 7756274
30/09/2014 07:14:35 24.21 7756274
30/09/2014 07:14:40 24.21 7756274
30/09/2014 07:15:26 24.22 7756275
30/09/2014 07:15:31 24.22 7756275
30/09/2014 07:15:36 24.22 7756275
30/09/2014 07:15:41 24.2 7756275
30/09/2014 07:15:46 24.2 7756275
30/09/2014 07:15:51 24.2 7756275
30/09/2014 07:16:36 24.19 7756276
30/09/2014 07:16:41 24.2 7756276
30/09/2014 07:16:46 24.2 7756276
30/09/2014 07:16:51 24.19 7756276
30/09/2014 07:16:56 24.2 7756276
30/09/2014 07:17:01 24.2 7756277
30/09/2014 07:17:06 24.2 7756277
30/09/2014 07:17:51 24.21 7756277
30/09/2014 07:17:56 24.21 7756277
30/09/2014 07:18:02 24.21 7756278
30/09/2014 07:18:07 24.2 7756278
30/09/2014 07:18:12 24.2 7756278
30/09/2014 07:18:17 24.21 7756278
30/09/2014 07:19:02 24.21 7756279
30/09/2014 07:19:07 24.21 7756279
30/09/2014 07:19:12 24.21 7756279
30/09/2014 07:19:17 24.21 7756279
30/09/2014 07:19:22 24.21 7756279
30/09/2014 07:19:27 24.22 7756279
30/09/2014 07:20:12 24.21 7756280
30/09/2014 07:20:17 24.21 7756280
30/09/2014 07:20:22 24.21 7756280
30/09/2014 07:20:27 24.22 7756280
30/09/2014 07:20:32 24.21 7756280
30/09/2014 07:20:37 24.21 7756280
30/09/2014 07:20:42 24.22 7756280
30/09/2014 07:21:28 24.23 7756281
30/09/2014 07:21:33 24.23 7756281
30/09/2014 07:21:38 24.23 7756281
30/09/2014 07:21:43 24.22 7756281
30/09/2014 07:21:48 24.22 7756281
30/09/2014 07:21:53 24.22 7756281
30/09/2014 07:22:38 24.24 7756282
30/09/2014 07:22:43 24.24 7756282
30/09/2014 07:22:48 24.24 7756282
30/09/2014 07:22:53 24.24 7756282
30/09/2014 07:22:58 24.24 7756282
30/09/2014 07:23:03 24.24 7756283
30/09/2014 07:23:48 24.28 7756283
30/09/2014 07:23:53 24.29 7756283
30/09/2014 07:23:58 24.3 7756283
30/09/2014 07:24:04 24.3 7756284
30/09/2014 07:24:09 24.3 7756284
30/09/2014 07:24:14 24.31 7756284
30/09/2014 07:24:59 24.33 7756284
30/09/2014 07:25:04 24.35 7756285
30/09/2014 07:25:09 24.37 7756285
30/09/2014 07:25:14 24.37 7756285
30/09/2014 07:25:19 24.36 7756285
30/09/2014 07:25:24 24.37 7756285
30/09/2014 07:25:29 24.38 7756285
30/09/2014 07:26:14 24.4 7756286
30/09/2014 07:26:19 24.4 7756286
30/09/2014 07:26:24 24.41 7756286
30/09/2014 07:26:29 24.41 7756286
30/09/2014 07:26:34 24.42 7756286
30/09/2014 07:26:39 24.42 7756286
30/09/2014 07:27:25 24.44 7756287
30/09/2014 07:27:30 24.45 7756287
30/09/2014 07:27:35 24.46 7756287
30/09/2014 07:27:40 24.46 7756287
30/09/2014 07:27:45 24.47 7756287
30/09/2014 07:27:50 24.47 7756287
30/09/2014 07:28:35 24.51 7756288
